RPS15	19	+	1440451	0.0227273	3
RPS16	19	-	39433206	0.0358306	11
RPS19	19	+	41869191	0.00189609	10
RPS28	19	+	8322344	0.00743494	2
RPS9	19	+	54207604,54207521	0.0624865,0.0115063	12,11
IGKC	2	-	88857160	0.04	8
NDUFAF7	2	+	37248458	0.0185185	2
NR4A2	2	-	156324431	0.00226116	3
PTMA	2	+	231712441,231713080	0.00211388,0.00291082	2,4
RNF149	2	-	101271221	0.00288184	6
RPL37A	2	+	216500031,216501465	0.0958904,0.0238095	7,3
TMSB10	2	+	84906608	0.0594595	11
ZFP36L2	2	-	43222401	0.0010433	2
RPS21	20	+	62387913,62388511	0.031912,0.00757809	4,4
SIK1	21	-	43414482	0.00132802	3
U2AF1	21	-	43092955	0.000772895	5
U2AF1L5	21	-	6484622	0.000782881	6
IGLC1	22	+	22895811	0.0769231	9
IGLL5	22	+	22895812	0.0899743	35
SF3A1	22	-	30342319	0.0289323	15
RPL29	3	-	51993521	0.00694927	10
RPL35A	3	+	197954129	0.00284293	8
STIMATE	3	-	52836755	0.00107009	3
PLAC8	4	-	83090047	0.000431127	2
RPS3A	4	+	151104285,151104651	0.130435,0.0549451	6,10
BTF3	5	+	73505494	0.0195312	5
CD74	5	-	150401636	0.0191532	31
DUSP1	5	-	172768089	0.00297619	2
FEM1C	5	-	115520907	0.000588235	1
RAB24	5	-	177301450	0.0171233	5
RACK1	5	-	181236908,181237578	0.0022021,0.000379357	13,2
SQSTM1	5	+	179821766	0.040201	8
HLA-A	6	+	29945725	0.0333333	9
HLA-B	6	-	31353871	0.0245485	14
HLA-DPB1	6	+	33086665	0.00702576	3
HLA-DRB1	6	-	32578768	0.0372369	11
HLA-DRB5	6	-	32517342	0.020202	8
LTB	6	-	31580554	0.00298805	3
RPS10	6	-	34417453	0.00274348	1
AC004922.1	7	+	99394639	0.018622	10
ACTB	7	-	5527146,5527249	0.00207878,0.0083869	3,15
ARPC1B	7	+	99394671	0.049223	10
BZW2	7	+	16686141	0.0181818	2
GTF2IRD2B	7	+	75112674	0.04	2
RPL30	8	-	98041720,98042641	0.0313623,0.00152933	18,3
RPL8	8	-	144789765	0.00572368	8
RPS20	8	-	56072946	0.00541272	4
AL355987.1	9	-	136738166	0.000307929	2
LCN10	9	-	136738166	0.000539084	2
MFSD14C	9	-	96887372,96911296	9.66449e-05,5.2674e-05	5,1
RPL35	9	-	124857879	0.0101868	6
RPL36A	X	+	101395783	0.00270242	9
RPL39	X	-	119786505	0.0786517	14
TMSB4X	X	+	12977091	0.0535714	15
