POM121	7	+	72948641	0.0233918	4
SMURF1	7	-	99027437	0.000953592	3
URGCP-MRPS24	7	-	43866557	0.00164745	4
EEF1D	8	-	143579696	0.00750268	7
RPL30	8	-	98041720,98042589	0.0037961,0.00671952	12,15
RPL8	8	-	144789765	0.00818368	12
SARAF	8	-	30063011	0.000181488	1
AL138752.2	9	-	37588412	7.02556e-06	3
EDF1	9	-	136862118	0.00593472	2
RPL35	9	-	124857879	0.00679117	4
SET	9	+	128694814	0.0133333	2
SPTAN1	9	+	128601534	0.0271739	5
RPL36A	X	+	101395424	0.00209644	7
RPL39	X	-	119786505	0.0786517	14
TMSB4X	X	+	12977087	0.0978261	27
