CAMK4	5	+	111396814,111396717	0.00384986,0.00403836	8,8
DUSP1	5	-	172768089	0.00892857	6
HNRNPH1	5	-	179614177	0.000385951	3
HSPA9	5	-	138553755	0.000540116	11
NPM1	5	+	171410772	0.0241546	5
PLPP1	5	-	55441905	0.000149589	5
RACK1	5	-	181236908,181237503	0.000881431,0.000635991	5,3
GPSM3	6	-	32190765	0.00181818	2
HLA-A	6	+	29945766	0.00643087	2
HLA-B	6	-	31353871	0.0261737	15
HLA-C	6	-	31268748	0.00395257	10
RIPOR2	6	-	24839358	0.00223048	3
RNASET2	6	-	166929503	0.000343406	5
RPS10	6	-	34417453	0.00411523	3
SAMD3	6	-	130144314	0.0097561	2
AC004922.1	7	+	99394651	0.0145719	8
ACTB	7	-	5527146	0.00474183	9
ARPC1B	7	+	99394677	0.0361779	8
GSTK1	7	+	143268915	0.0217391	2
GTF2IRD2	7	-	74796143	0.00772201	4
LAMTOR4	7	+	100153875	0.0136986	2
MRPS24	7	-	43866557	0.0212766	3
SEC61G	7	-	54752249	0.0124224	1
TMED4	7	-	44577893	0.00126183	2
TRBC1	7	+	142793336	0.0205128	4
URGCP-MRPS24	7	-	43866557	0.00329098	7
CNOT7	8	-	17224963	0.000868659	5
EEF1D	8	-	143579696	0.00856756	7
LEPROTL1	8	+	30105234	0.0128205	4
MCMDC2	8	+	66878677	0.00047619	2
RPL30	8	-	98041720,98042643	0.0308899,0.00178579	19,4
RPL8	8	-	144789765	0.0143568	16
VPS37A	8	+	17287754	0.000232414	3
C9orf16	9	+	128163758	0.013986	2
DPP7	9	-	137110541	0.000584795	2
EDF1	9	-	136862118	0.00593472	2
RPL35	9	-	124857879	0.0220703	12
BEX3	X	+	103377934	0.0186916	1
RPL36A	X	+	101395436	0.00507311	17
RPL39	X	-	119786505,119786617	0.0357446,0.130871	6,8
SEPT6	X	-	119615723	0.000363161	5
SLC25A6	X	-	1386151	0.00444444	2
TSC22D3	X	-	107713220	0.00154083	2
