RPSA	3	+	39412436	0.0294118	2
CCNI	4	-	77047157	0.00188501	2
RPS3A	4	+	151104283,151104598,151104144	0.129561,0.167869,0.107739	5,29,17
RWDD4	4	-	183639634	0.000171541	2
ANXA6	5	-	151101104	0.00874636	3
BTF3	5	+	73505425	0.0320856	6
BTNL9	5	+	181055768	0.00589569	13
CD74	5	-	150401636,150405315	0.0275394,0.0143234	45,13
DUSP1	5	-	172768089	0.014881	10
NPM1	5	+	171410786	0.0361991	8
NSA2	5	+	74776871	0.0181818	4
PFDN1	5	-	140245038	5.49149e-05	2
RACK1	5	-	181236908,181237040,181237606	0.00109825,0.00903364,0.000189698	7,6,1
SLC9A3	5	-	470457	0.000798085	2
SNX2	5	+	122829771	0.0162602	2
BLOC1S5-TXNDC5	6	-	7881521	0.000604412	14
ELOVL5	6	-	53267397	0.00115674	1
HLA-A	6	+	29945809	0.0367232	13
HLA-B	6	-	31353871	0.0490904	29
HLA-C	6	-	31268748,31268858	0.00889965,0.000613176	22,1
HLA-DPB1	6	+	33086808	0.0293041	7
HLA-DRA	6	+	32445026	0.0259857	29
HLA-DRB1	6	-	32578768	0.0434783	14
HLA-DRB5	6	-	32517342	0.010101	4
HLA-F	6	+	29738300	0.0133333	2
HSP90AB1	6	+	44253792	0.0154639	3
LTB	6	-	31580554	0.0059761	6
LY86	6	+	6654729	0.0196078	2
TAP1	6	-	32845208	0.00540541	2
TAPBP	6	-	33299693	0.0053243	11
TMEM14B	6	+	10756638	0.016129	2
TXNDC5	6	-	7881516	0.00860479	14
UBR2	6	+	42619793	0.0243902	7
ACTB	7	-	5527146	0.00948367	18
CCT6A	7	+	56063174	0.0224719	2
CHCHD2	7	-	56101568	0.0070922	2
MDH2	7	+	76066479	0.0289855	2
PARP12	7	-	140023743	0.000142066	2
PVRIG	7	+	100221346	0.0421053	4
EEF1D	8	-	143579696,143579912	0.00500892,0.0102185	4,7
RPL30	8	-	98041720,98042624	0.108219,0.00391958	43,9
RPL8	8	-	144789765	0.0211451	24
RPS20	8	-	56072946	0.0189445	14
SARAF	8	-	30063011	0.000272232	3
WWP1	8	+	86478276	0.0149254	3
RPL7A	9	+	133351426	0.0333333	2
SIT1	9	-	35649294	0.00361664	2
ZDHHC12	9	-	128720868	0.00641026	2
AC240274.1	KI270711.1	-	4611	0.000407997	2
FAM3A	X	-	154506158	0.000323258	1
IL2RG	X	-	71107403	0.00434602	3
RPL10	X	+	154401004	0.02	3
RPL36A	X	+	101395771	0.111136	18
RPL39	X	-	119786505	0.117978	21
SLC25A6	X	-	1386151	0.0199784	8
SPIN2B	X	-	57119681	0.0116959	2
TMSB4X	X	+	12977205	0.0685279	27
UXT	X	-	47651797	0.000522205	2
